user_id,user_followers,likes,comments,id
8485601651,2532,55,0,2292988160303834805
1084727613,9766,193,0,2292988150413549658
9391128081,7131,23,0,2292987545277406101
559582349,22966,16,0,2292987506319140402
33136787582,475,61,3,2292987149787457975
12495247360,1254,271,78,2292986881713225878
7232686347,2982,16,0,2292986700536089368
2362566223,3527,122,103,2292986496885294500
7232686347,2982,14,0,2292986352283155137
7232686347,2982,15,0,2292986015564178796
1741959738,11595,208,7,2292985687678239894
2178845821,192004,488,0,2292985592609523177
6238894993,513,26,2,2292985526457168219
8602382879,62122,2049,152,2292984993160692741
25056611,10641,18,0,2292984794123248456
11407145025,571,33,0,2292984886969427662
559582349,22966,9,0,2292984097114210104
25034881,6626,592,28,2292984051721924996
10251343317,22855,947,118,2292983497270714924
8936660589,599,59,3,2292983047833176876
1604259877,3001,415,51,2292982485728878678
4525043,23567,2570,95,2292981717097959397
6944355619,7070,243,46,2292976485090118836
1118490759,13398,89,12,2292982217955397448
8165333693,2346,48,1,2292940368685260040
33156788158,0,0,0,2292981506502959067
29371475687,86,4,0,2292981426171972216
7458066978,16906,697,277,2292981409236992275
29371475687,86,6,0,2292980579837016092
5905112070,259155,60,0,2292981280740335198
198255132,19394,451,52,2292980863304348197
7019608139,9233,258,89,2292979977199932405
203699091,51523,24,1,2292912861430823035
179203655,304,1,0,2292978924236115446
1572817,5567,145,33,2292978259598268952
13974551360,508,347,4,2292978122981421920
2148909000,87682,2114,97,2292975825695797984
2966829751,25034,377,67,2292977365088194282
189726411,1271,1,0,2292977364719919169
3539035672,2354,12,1,2292977130199312183
2015881043,73087,2294,138,2292976911356722600
9986893963,1032,11,0,2292976502906375015
3944567577,38449,207,6,2292976430185471538
21015057074,5069,169,8,2292975746472495032
22665059,10283,534,59,2292974235450351788
8943727301,1739,352,2,2292974204587279635
567626636,15577,147,16,2292973347046587471
2904606898,309,11,0,2292973318885918509
15701841,104119,2290,104,2292973135753676776
282274481,1341,53,0,2292972949065411078
229019808,623,36,5,2292972876227120138
356360450,2214,120,2,2292972394662754245
3153878467,3697,13,0,2292972200901524848
340783171,6844,368,10,2292972174636889656
302648120,704695,1032,4,2292972099331410395
7283008870,18863,614,44,2292971700361742980
3417601893,4786,20,0,2292971592450684841
4210371865,10385,223,79,2292971551850971788
41852107,35565,2329,21,2292971490419665238
7025677086,9746,349,64,2292971494179202052
6658444459,21890,211,2,2292971158986787715
29371475687,86,4,0,2292970460088835999
33001094740,85,7,0,2292969659338366328
779988150,3584,70,0,2292967252529930579
1284223100,53087,187,10,2292969473757408820
11072650398,6076,115,8,2292969198945990585
229136012,14873,170,75,2292968653551123166
9442191354,1016,68,6,2292968363231842299
2158094240,7127,97,3,2292968189326667691
24017189551,4891,647,163,2292968167977612220
923205119,36807,390,7,2292967879098002879
8224790194,1256,251,3,2292967780802556393
6045917486,71187,1901,264,2292967708937269690
45430791,2719,60,2,2292967660191188669
330450943,3092,304,7,2292966933041449049
7386876187,145,3,0,2292966776735527108
23250810,5990,106,4,2292966685728412668
13780243760,2,1,0,2292965680588665936
4086956180,17265,461,33,2292566978436537345
3069056190,504,52,0,2264577061188133186
3069056190,504,88,1,2264570521228120012
3069056190,504,58,0,2261797760596375834
3069056190,504,62,4,2261772559783380227
3069056190,504,44,0,2260885279568876597
3069056190,504,79,2,2082770702533731667
33156788158,0,0,0,2292965790143784167
20744178003,370,21,0,2292965752050096551
1039400010,13173,300,29,2292965675058398937
3654153101,3428,140,24,2292965071851934140
347782971,648,177,4,2292965069451860500
7296181707,8082,105,34,2292964952699669398
174174293,4043,66,6,2292963773538721967
13780243760,2,1,0,2292963545067124827
23103742,24152,1399,48,2292963084691354963
6991988653,447,23,1,2292962513006267972
1977296517,858,41,2,2292962160417286689
5937199868,5420,160,59,2292961929933092604
1750368593,7198,777,8,2292961673366455562
29678785700,35,11,0,2292961612431977722
480313726,6172,177,15,2292961429912682067
2891924641,234,18,2,2292961301743203243
6477707045,4170,208,512,2292961060118124092
1398115477,36158,2061,56,2292960694676443075
1079378476,50561,71,3,2292960495646681749
3579031396,53050,435,1,2292960061085375566
1348109925,406,26,0,2292959634465383336
33500117889,84,16,0,2292958439054244571
1436958329,28499,169,1,2292958272195876327
36468752,37083,83,1,2292957950594286140
1275093168,63366,897,79,2292957784928493712
1777222954,112801,0,0,2292957374774516914
2084000744,13829,1156,61,2292957103672222615
205133649,7976,130,6,2292956004320871968
25174115,21610,896,110,2292955872776749536
1626608957,7957,188,30,2292955328498906862
33156788158,0,0,0,2292955186112776241
33904075881,978,7,2,2292954902625909843
14758560512,527,10,2,2292954823286522514
33545418964,55,10,0,2292954613839762075
31922492823,1631,27,4,2292937976596691240
152511,12655,974,68,2292954116269541124
32718391467,120,8,3,2292948295859822176
4866281679,997,14,0,2292953599758915407
21015057074,5069,150,2,2292953753924668549
244634929,10697,187,2,2292953576019839537
7619266925,466,63,3,2292952795400906973
994882545,987,20,0,2292952711498045615
4910690170,107475,3338,237,2292952371262761552
18061432985,2027,46,4,2292952080095452495
5333509338,113240,1268,62,2292951987729611650
8540426573,11820,33,0,2292950998451569136
530034757,150213,6098,83,2292946649083280210
3560554006,2289,60,0,2292950856700912846
2157280,11677,778,1230,2292950692584919702
6174229415,439214,671,39,2292949557203597048
198109184,1983,25,3,2292949440091024197
2047863651,2684,19,3,2292949300294234134
1052381663,34917,51,6,2292949243244508751
3887565381,433,65,1,2292948956019434659
3138598,10753,429,166,2292948384106981404
2013261343,54301,1198,132,2292947942038371322
11779073,3345,26,17,2292946528146172045
31696547261,208,7,0,2292946067922749913
189726411,1271,17,3,2292946010869123073
1902614279,3053,62,2,2292946008931567094
33393443836,603,44,7,2292945891619003483
6947008589,299,19,2,2292945823923086900
7322541416,41841,1456,44,2292945525084989386
15049181791,109,13,1,2292944405853898250
37223222,1143,54,8,2292943872539351460
3973886007,18310,140,1,2292943283012019467
2947432665,710,28,0,2292943258466317884
18295699723,1105,93,43,2292943246898413374
8660024783,1979,14,24,2292942840380476702
191971006,1401,142,7,2292942733761271127
3137546311,248,18,0,2292941981284636137
182827143,11250,389,18,2292324971703652264
1498561379,876,49,8,2292939314487420973
264595939,7696,100,9,2292938230402426769
238969022,15091,487,16,2292938155938513213
1553844009,10040,169,28,2292938042917627192
8625457806,61616,1215,120,2292935869696509573
6625733861,12217,625,58,2292934481962062715
7404442089,117344,64,1,2292932420412323693
12531590703,1253,18,1,2292930435717636076
547721319,23958,3428,52,2292930218349835439
7462186023,519,18,1,2292930222662984995
1057046128,25710,1030,46,2292929228603222247
28668279,61827,4414,79,2292927647168393612
205460427,4599,57,10,2292927577382492149
603393233,346,6,0,2292926883752502933
308388744,23758,169,22,2292926648806746845
21177564,3035,137,1,2292926345423730770
8162877630,1204,75,6,2292926174263124855
3700556423,1583,116,18,2292924759900752545
1951518168,10007,128,9,2292925903628832128
33663041598,326,0,0,2292925256807428760
215269995,972,87,8,2292919181393723820
5768634374,1571,8,0,2292924567357140687
6990389118,20619,683,26,2292924529785001465
196488089,16884,388,55,2292924321680364393
1961247390,4044,16,2,2292923576191447222
33136787582,475,53,0,2292922894182640076
30035652550,1141,259,67,2292922537010768022
2344216208,477233,20056,334,2292922534981481667
18605815,6885,8,0,2292921457078164879
18979178524,8870,911,21,2292922212709554535
4399005652,1457,28,1,2292922105141151451
5360144012,36630,548,87,2292922030465939638
33710757669,,13,2,2292921909544039623
31612481178,16,31,2,2292921067958150831
1732578955,2670,143,13,2292920901350398000
5658501757,973,5,0,2292920692960583135
183724585,12859,69,17,2292920179603422018
33710757669,,7,2,2292919959117361174
189545100,6811,630,100,2292919770767801636
6444483570,1386,195,10,2292919376040798162
8909551676,60,46,0,2292919095836590895
7001185518,5334,111,19,2292918946057633065
33304437033,142,33,3,2292918775407898691
8909551676,60,34,0,2292918735051129458
33710757669,,16,2,2292918556500040474
1777222954,112801,0,0,2292918119378646850
33710757669,,11,2,2292917838493913382
235368272,4013,307,15,2292916438694833734
4781478899,1773,216,53,2292828735595981865
8194432108,694,40,18,2292803927825380122
6166508,65094,3749,176,2291877840533997416
21177564,3035,191,7,2290072072587479716
189726411,1271,22,1,2292916134556575870
33710757669,,19,2,2292915987723681038
1649716324,35946,159,1,2292915550811536949
1995868856,93763,452,29,2292915443354524195
9154712407,10360,221,21,2292915429947744933
2363202191,22034,435,147,2292915339007935440
1834530893,892,42,2,2292914872593045539
24433613563,303,30,3,2292914492186400239
9072228247,1955,244,84,2292913979573421960
3087454460,22166,342,4,2292912213075316335
6505899089,86274,1765,41,2292912020952331157
8617471832,251,14,0,2292911885718303494
8075379915,2023,8,0,2292911689718389706
4132638413,24680,252,117,2292911606740221825
1287888380,127226,3448,30,2292901150625047218
491907745,1578,609,91,2292421735864013615
329189291,1801,231,7,2292910884707656419
6001070933,329,21,0,2292910592079411032
182660066,123698,1124,9,2292907921085973987
191023440,21570,432,59,2292907804334492226
16007803,12718,32,0,2292907585300288500
1752546485,13125,45,0,2292907233028419935
52423329,1997,136,1,2292905999551368508
8617471832,251,22,0,2292905864987708766
6844767923,560,75,7,2292905409378632622
9141132755,727,3,0,2292903876713276521
228785747,1587,178,4,2292903830549835851
8617471832,251,10,0,2292903658783941061
288220820,19676,1251,151,2292903481214559959
2367077503,302,3,0,2292903258177613368
9158203999,10909,1775,16,2292903023783752049
4629340038,1418,5,0,2292901641476432229
17944791250,183,10,0,2292901137732124021
275343622,32539,139,77,2292900212921278429
852339958,7086,111,12,2292900864053422812
30782356232,73,4,0,2292900009328479850
5364827454,1281,17,0,2292900147624389863
974276051,13918,1045,31,2292898251749509767
803361261,63090,1307,26,2292898644258598034
15663795143,27819,1213,6,2292897612712747193
8347861437,163,24,2,2292897995115295953
11396241347,2517,256,89,2292897812116948610
1076225775,744,8,0,2292897400354606316
322315639,2833,92,1,2292897034049298254
6569088078,22180,197,13,2292896872351106911
9153873392,4709,10,0,2292895697057312010
30396136754,117,10,0,2292895340616787155
29162820086,298,87,13,2292891785289475300
4733306056,1644,128,0,2292891326808845778
1506730601,2569,67,0,2292890717024405475
488868947,18575,292,0,2292890671098332335
3405606,71850,785,49,2292889917254236570
12379766,260391,14109,153,2292889742193608418
26305301194,277,36,2,2292889125764512420
5946100960,1016,73,0,2292889114886485723
23316296398,1060,255,227,2292889037968886515
1699763826,747,7,0,2292888768879713904
6040919189,1547,84,3,2292888676587281970
29182114530,517,56,0,2292887298095777051
1237072644,13738,235,22,2292887158375941738
7343487254,487,80,1,2292886936892036703
1441863215,19514,1249,14,2292886644222397101
8909551676,60,30,0,2292886550663314878
189726411,1271,1,0,2292886201771873025
29221903,32909,388,63,2292885140800001462
1764694509,687,31,1,2292882180760423008
18840581288,1753,156,22,2292881960240364715
4013496244,3028,130,0,2292881120189761493
284235717,489,78,3,2239749774646754799
3087284948,431,12,1,2292880416645666622
6133856548,28812,187,2,2292879958367059715
2108533194,37295,597,35,2292880071563693502
511173042,84,0,0,2292878075897388725
33547761480,323,12,0,2292879213334095504
34094124513,189,10,0,2292878738343514096
7232686347,2982,6,0,2292878583103856588
1604372910,67691,4211,83,2292877902587736400
7232686347,2982,7,0,2292877648822784960
7232686347,2982,10,0,2292877221481841866
33136787582,475,52,1,2292875872570313898
1579472883,1766,149,12,2292873601547623610
1777222954,112801,3,0,2292873322088483788
6072333434,657,67,1,2292872713913703485
214151474,1868,54,2,2292872281331951850
7647531830,23434,512,97,2292871937566890310
588373593,933,32,2,2292871807113429844
1422081560,423,31,1,2292871520727835401
189745081,9016,167,0,2292869972283052345
1448293529,111218,296,1,2292869915969747303
8678284288,1002,91,16,2292864836735746855
17638644,2578,100,19,2292864138955017866
3560554006,2289,69,0,2292863735990326538
8141713878,1284,56,2,2292863284146411605
4257482718,45702,616,50,2292862423760470568
3707759760,1786,83,1,2292861633998652012
18061432985,2027,71,2,2292860817568523090
10682699371,2248,65,5,2292860560984838319
4733306056,1644,187,1,2292860213495289217
1590575776,8955,120,4,2292859410597740630
12501574442,524,76,2,2292859302116137343
189726411,1271,4,0,2226676861511943329
55038912,2031,168,14,2292857644869783048
208498541,3097,79,6,2292857630442219661
4866281679,997,55,0,2292856874495078915
32341022722,119,8,0,2292856199361690207
189726411,1271,11,0,2292856135490902662
7719903318,771,78,18,2292848794670339055
1561687603,5972,436,69,2292854606493229155
1354301038,212971,538,12,2292854378900318049
8457260654,723,60,6,2292854299646313920
1430280112,3573,97,2,2292854200726876477
25296366369,801,145,22,2292853841811887194
6168299591,953,103,29,2292853845377149422
23640409165,211,37,2,2292853275579479122
6147828191,10303,309,38,2292851049956295474
32192807840,1319,104,36,2292849804004338485
31381429093,126,28,12,2292848083953805751
15011638441,5407,580,3,2292846700791287092
9274071956,216,4,0,2292844110590416689
33026820040,53,41,2,2292842335142418393
2258426374,1042,87,2,2292841638031349398
7404442089,117344,100,1,2292841610257851800
9524014481,1365,26,8,2292840952397528186
1121329312,1559,70,10,2292840895270898107
1507739985,8285,485,123,2292840891563374360
26003930790,975,133,27,2292840817935417841
190322708,2902,128,10,2292840627815295098
189726411,1271,0,0,2292840232812503693
298053740,17695,522,30,2292812055931908222
7719903318,771,64,9,2292836582176509323
1434530650,70083,253,27,2292835722897261847
2659304448,737,37,0,2292835665509786496
1388980892,115,32,2,2292834448406024298
32168469963,124,17,2,2292833766764420275
3440077882,1456,9,0,2292833617925334061
9005540275,36536,4552,4,2292833206876502749
7903143829,487,27,4,2292832994443999880
6466721503,16709,46,1,2292831604627009440
4172434547,678,64,2,2292828918234638886
32004876819,329,153,4,2292828001242243371
18574941970,889,55,2,2292828402133282789
32078897852,122,31,6,2292828025150250984
1566440897,173256,4650,5,2292826664375552991
3313968051,26653,2012,1,2292826621390290315
243324748,1241,80,4,2292825845595406431
8062986542,1803,220,93,2292824930625957149
1106284355,4216,231,10,2292824332929076834
2969498386,11536,235,13,2292822554854062148
13067436,1639,107,15,1674115031279955542
13067436,1639,121,12,1671994397217455110
13067436,1639,139,22,1669430247442287522
9524014481,1365,29,7,2292823841700605106
198520560,1287,74,4,2292822912023696146
460119160,11431,194,12,2292822699933817525
