user_id,user_followers,likes,comments,id
5350565013,715,55,0,2297420400868653701
1817615959,715,127,6,2296449309763165076
24058614682,235,9,0,2295041381238735035
33914339507,22,2,0,2294350623317385977
5427378451,198,18,0,2297670632845085882
7766679931,36,0,0,2295811530379669640
6880470979,1549,0,0,2297756296042892945
6242932159,2143,23,0,2293262670452772542
33616699747,26,3,0,2294155842842411310
33616699747,26,2,0,2293408246884511968
16362065770,604,66,0,2293038080760141726
8497825903,801,21,0,2294137607687013890
31726630651,93,15,1,2293961172377878901
23362460640,38,3,0,2293717112529454834
33883772697,16,5,0,2293495491211443208
23356322615,132,26,1,2292885383463906153
3550996850,1229,17,4,2299454856371275971
32953876499,3596,88,14,2299454254764556617
4129029519,449,33,16,2299452298861419505
7112991779,510,5,0,2299447907608608144
33219097608,43,5,0,2299448920668861020
5528675125,511,22,1,2299440338946499544
7121317055,1846,9,0,2299436076669153584
23451589724,148,11,0,2299435775963712664
3972887330,1052,39,0,2299432257914739762
7437386331,436,2,0,2299402727983674012
7437386331,436,7,0,2299298907760877293
12723800819,4450,35,0,2299426405284091052
33035903780,110,1,0,2299410796121532865
26660013381,725,20,0,2299409556083751908
34374313262,159,10,0,2299407804005479145
4131928656,2003,156,14,2299397342532937151
31356651138,346,13,1,2299398723581278794
15126511603,57,4,0,2299392824418015116
33752307646,58,10,0,2299385862888901523
3564536868,72584,189,0,2299377616744297963
3564536868,72584,264,0,2299327049619499894
185625941,7247,20,0,2299374684264190868
11415988541,311,15,0,2299370701075121620
25582809819,29903,177,2,2299367802743856098
11863256823,35990,66,0,2299365464268996535
8556277354,197,6,0,2299365022937099362
8556277354,197,9,0,2299362675653508228
8556277354,197,5,0,2299361147785860248
28747578262,145,5,2,2299349082433253322
4199085690,3741,48,6,2299353684121192386
9647766839,13522,1459,6,2299339110787326649
29144678027,5944,123,0,2299327804510455943
28683193304,53,3,0,2299323046610400312
28683193304,53,10,0,2299293393954907624
11073899069,255,22,2,2299315153518027497
8780895521,8959,1892,21,2299310026281736802
27661142382,4122,38,0,2299309198175128742
34586398692,23,6,0,2299308394118890368
9489605907,91,44,3,2299305145438550113
9427788474,60949,1861,9,2299300702656477750
34581790050,87,24,0,2299297996782948865
8391120283,289,28,0,2299291641298376879
10576431339,245,37,6,2299287862774781616
15675416016,898,90,2,2299275921431824749
6793923585,3858,29,0,2299271973594635338
13791753383,102,3,1,2299265052387494538
31864335088,31,13,0,2299258561971601753
13276782332,137606,194,1,2299455784100302009
13276782332,137606,974,1,2299266174927770315
6323804907,1063,9,0,2299437356755165659
32771856243,64,9,0,2299411334739349663
5582369760,56934,381,1,2299390255786426494
30911695289,159,9,0,2299368519988154298
25446427130,202,16,0,2299351475880964024
8592169057,143,14,0,2299314499902815692
13307469424,29518,669,1,2299306530606275612
326386850,1000,11,0,735355937172025291
16727172246,2290,45,1,2299252151078455015
4942025853,44802,413,15,2299250559532424225
29935850894,94,18,0,2299243309116626332
25825721477,17032,2576,1,2299242990685967683
32888091545,107,8,0,2299225179504517664
4073517695,564,85,10,2298004533005840992
5832593302,2208,10,0,2299458006452081800
19552540908,36,0,0,2299461287280952943
17810126425,117,2,0,2299461029035254534
33451500311,40,0,0,2299460582427849001
34083721944,204,2,1,2299459795065102777
2460758023,8913,1,1,2299459851150306836
11601039182,100,1,0,2299459576079458263
6941870500,152,3,1,2299457788660607111
2250921239,476,4,0,2299457153869796613
16227965447,239,1,1,2299456736089892082
15547563092,1224,11,2,2299455309961158888
1774365171,5191,14,0,2299455243120601819
29623603,689641,1569,132,2299448842493530335
204051255,1102,17,0,2299453554812250838
207833396,420,3,1,2299451980287060961
23281602,733,1,0,2299451649097186900
1204455288,376,4,0,2299451634190510729
34433795477,4,2,0,2299451570202685843
2015910489,432,5,0,2299451225579584851
19959066130,241,9,1,2299450919504702105
289563580,292,3,0,2299450226110580037
29138555494,540,15,1,2299449787060452592
8522948916,46,5,0,2299449562338695205
532316660,259,1,0,2299446261495839123
8598311355,726,5,1,2299442959807410818
27953570041,286,11,2,2299440781712574066
27752542338,73,1,0,2299442098924963711
761948620,41560,63,3,2299441985394042208
11093125,1019,26,5,2299439546179499966
359268459,131,3,0,2299426393321997485
33542203041,61,5,1,2299437804286872523
30778432358,133,2,0,2299438576632374795
31338197790,44,2,0,2299438349058641791
34607493103,9,1,0,2299438053663560951
34607493103,9,0,0,2299437249405705998
30601412188,270,7,0,2299437774204099153
40435439,436,6,0,2299437709428496916
242403177,661,6,0,2299437667132564926
27050887878,218,1,1,2299437593027559875
2268589969,708,4,0,2299436939858032905
186683823,216,7,1,2299433390763923523
1289981639,90,0,0,2299433289705068843
5047773366,17164,77,2,2299431518299678038
7695778,1837,8,0,2299430548049173380
343773239,1958,24,0,2299429999198697545
30381143049,395,3,0,2299429411785894518
23939796,241,12,1,2299429308864877533
314079586,804,3,2,2299428335864184198
12756768819,2254,0,0,2299463458117546951
29934811501,217,12,0,2299432828810379363
9228264601,695,2,0,2299463946678960300
31783622093,751,17,0,2299460517768313503
1930630812,159,3,0,2299457788961904416
3077758793,873,2,0,2299453810446563440
10906711359,3430,1,0,2299451404266693093
31497292119,231,5,4,2299445490894099452
32970823,1012,4,1,2299441057538390252
35625114,447,3,0,2299438300514268661
6025459885,318,9,0,2299434218608063189
6680364168,942,77,1,2186061934394903844
4563961231,339,35,9,2295841571486848886
4563961231,339,26,5,2293593289847108558
4563961231,339,45,4,2291399867295910398
1546628679,782,0,0,2299427253178463813
31304394748,90,10,1,2299409317580093849
266122858,1143,45,2,2299200195178391399
30871170801,629,52,0,2299056950341550379
25135825696,5957,91,0,2299423208141263495
25135825696,5957,116,0,2299254583799383521
25135825696,5957,363,0,2298663646807325264
25135825696,5957,188,2,2298490215256067519
25135825696,5957,661,8,2298062773936896326
25135825696,5957,1572,18,2297822479895079802
25135825696,5957,566,1,2297119603002700132
25135825696,5957,571,5,2297058468245138845
25135825696,5957,268,5,2296697395503541060
25135825696,5957,311,4,2296420183248298734
25135825696,5957,671,3,2296001582280345527
25135825696,5957,774,3,2295808164216244866
25135825696,5957,278,0,2295591434780956050
25135825696,5957,387,1,2295264320794086642
25135825696,5957,1239,3,2294968412076313333
25135825696,5957,375,1,2294429027694062749
25135825696,5957,163,2,2294214860525768081
25135825696,5957,733,7,2294198792960648195
25135825696,5957,1008,4,2293735193091957770
25135825696,5957,762,0,2293552001697229082
25135825696,5957,1068,14,2293426947726564398
25135825696,5957,489,0,2292937109852207444
25135825696,5957,3925,68,2292712548368119400
25135825696,5957,196,6,2292033137364710674
25135825696,5957,778,8,2291952545935733056
25135825696,5957,466,4,2291647096258651765
25135825696,5957,551,10,2291474348806971618
25135825696,5957,373,1,2291308288669616434
25135825696,5957,318,4,2290672295465539411
25135825696,5957,1008,18,2290655910190391570
25135825696,5957,135,5,2290540689841112131
16832606079,49,0,0,2298593816552291794
1694572840,2956,151,3,2297192664792311691
1694572840,2956,210,3,2295965292877482225
1694572840,2956,44,0,2294138226758415999
1694572840,2956,50,0,2292973300430067670
1694572840,2956,222,1,2291530192785905147
1694572840,2956,77,2,2290805714237825935
8265286752,15823,151,5,2298007113963044113
8265286752,15823,213,3,2296993484039874577
8265286752,15823,81,0,2295935066013418457
8265286752,15823,50,0,2295731220842380589
8265286752,15823,24,0,2295046387300312591
8265286752,15823,64,1,2294476041262233270
8265286752,15823,102,0,2293065123525775946
8265286752,15823,132,0,2292184560304630573
8265286752,15823,179,3,2290591959461718871
29592248693,102,34,2,2296163247777552026
29592248693,102,25,2,2296161515722902135
8631611658,123,133,1,2294289504339447883
8631611658,123,4,0,2292806298100501712
7438353545,63,14,1,2292324301510409665
8414003510,192,15,0,2291661184934796220
3400969257,1800,97,11,2298606246993845949
5911354955,131,31,3,2296072206046531513
5911354955,131,42,0,2292375092259169465
5911354955,131,31,0,2291720931821639498
5911354955,131,27,2,2291720271302746681
26207756337,,33,1,2298144626458489934
16846595312,60,19,0,2290182983287788838
7550558646,253,18,0,2257314054191064928
5962713553,391,2,0,2299456501183522646
23085798949,32,8,0,2299352202442186645
6933241796,1060,30,0,2298976564090801540
6933241796,1060,41,8,2294370851204921970
6933241796,1060,16,1,2291676494932824195
5157987062,877,27,0,2298702836562907146
5425430986,1242,89,2,2298463524004952901
30263700244,26,5,0,2298418749256936891
30263700244,26,4,0,2298418256300317533
30263700244,26,2,0,2298417799280707701
30263700244,26,2,0,2296130573125318735
30263700244,26,3,0,2295447367308977868
30263700244,26,4,0,2295444975901398105
30263700244,26,3,0,2295443485547626520
30263700244,26,4,0,2294302931992617266
30263700244,26,3,0,2293977030167847868
30263700244,26,4,0,2293976155017751916
30263700244,26,9,0,2292600581212942895
30263700244,26,2,0,2291470450327162070
30263700244,26,6,0,2291469750893474105
1561706124,2175,99,2,2298213871565122748
3948638710,1054,62,1,2298073296857709536
3948638710,1054,86,1,2297846814281554532
33044761963,127,49,0,2298008298802147249
14294274864,496,6,0,2297265287631165627
27433946835,813,14,0,2295306643032573814
27433946835,813,14,0,2293925480535854922
27433946835,813,14,0,2293924862463177153
27433946835,813,12,2,2293924059304396262
27433946835,813,16,2,2292399005890260634
27433946835,813,21,0,2290732031506403748
27433946835,813,19,0,2290731740044345746
27433946835,813,15,0,2290731194424015557
26425917582,99,0,0,2295105996781811502
26425917582,99,0,0,2295087741585523782
26425917582,99,3,0,2294669725588781777
32552183320,89,10,0,2294588284260636568
1657483321,7326,251,5,2294426227318292005
230157559,440,8,0,2292466128587214895
5759844633,574,16,0,2292463343250516181
6816683055,2275,31,0,2292135960366573010
2709375474,285,4,0,2292051198272833500
26071995042,8,0,0,2291886603423793571
29377198912,56,3,1,2291420866725373916
29377198912,56,6,1,2289291905123793869
29377198912,56,3,1,2289261693174776979
4429205958,2700,41,4,2291375027839620794
2872875053,1315,85,0,2290807672953910670
2078322388,2086,20,0,2290703478052201954
4953048754,5525,27,0,2290092181750781844
4219284591,134,5,0,2290056206550529837
29789928155,202,5,0,2289568436795161544
33847683323,14,6,0,2288132559024239977
7638992907,290,15,0,1841329616778884834
21915620564,287,41,0,2198091010538741505
3888244951,656,26,0,2298293497727282799
4264405755,1131,17,0,2296748973412707658
8674988915,1073,61,1,2296463592189105085
26401013685,357,37,4,2295562795528584446
4339023460,841,50,0,2292825189430835086
4262730018,147,21,0,2291535541529592462
28206537999,240,58,0,2289931063509755556
25593681614,61,3,0,2296412087805420669
5342864434,6901,1,0,2298146348958836921
9385733033,182,0,0,2299461031604290833
399246621,1132,17,0,2299456194028543440
9049733685,933,3,1,2299451748603188865
9049733685,933,2,0,2299451644349527471
9049733685,933,4,1,2299451537193451302
1473694446,235,14,0,2299442601992023594
1473694446,235,18,0,2299440321020477098
1473694446,235,14,0,2299394361129038888
12027468,342,15,0,2299439263015492609
5337788835,156,5,0,2299436011725753689
21948353,564,24,1,2299431702159747808
32226029307,141,1,0,2299431211009272440
145539817,123,8,4,2299429735688214009
27065093144,72,0,0,2299425642608805332
27065093144,72,0,0,2299424031954117276
34432410014,87,1,0,2299410829927290595
7902715616,511,51,0,2299407261541671669
2089106475,4171,92,7,2299403274108019203
33154844834,30,1,1,2299402289194321449
24396863337,44,1,0,2299401129299808638
14934625926,712,28,0,2299399648827985880
34437945357,4,2,0,2299397848147185977
31289197414,73,2,0,2299397148292474654
31289197414,73,1,0,2299390542548864774
10668678329,831,62,2,2299394457143109400
34365691963,13,0,0,2299393818880803432
34365691963,13,0,0,2299393164577741760
34365691963,13,0,0,2299392613815292344
34365691963,13,0,0,2299390567196324830
34365691963,13,0,0,2299389736791208533
34365691963,13,1,0,2299388819236946651
34365691963,13,0,0,2299387945647251506
34365691963,13,0,0,2299387034417838463
34365691963,13,0,0,2299385646774291463
34365691963,13,0,0,2299383340502776378
34365691963,13,0,0,2299381952381166305
34365691963,13,0,0,2299380975930343530
34365691963,13,0,0,2299379897834927031
34365691963,13,0,0,2299378729930919836
8390075789,1416,7,0,2299386686464963394
16215735719,1532,7,0,2299379374938748563
34804018271,7,0,0,2299374733455476767
34804018271,7,0,0,2299373711907538903
34804018271,7,0,1,2299372609719832255
34804018271,7,0,0,2299371332504110244
34804018271,7,0,0,2299370589038379770
34804018271,7,0,0,2299369721840977356
8887852347,1514,136,31,2299372771377137991
8654510,402,8,0,2299370509188126204
7011306462,945,0,0,2299360426021237197
26549531154,1034,8,0,2299355926355232497
33972503306,86,1,0,2299351469343724678
29953796432,65,1,0,2299345616235261284
33429281471,176,33,1,2299345151758117418
30778993810,389,7,4,2299458963778748641
34233169275,16,3,0,2299455689621622692
33384357270,147,7,2,2299453320869356415
8078123949,1144,2,0,2299452261119727270
3515768623,11466,10,0,2299339271217881199
10086752756,2524,0,0,2299442558805424642
33176015141,51,0,0,2299416383589783781
2849772860,15781,472,10,2299400636823446061
8537404354,54,3,0,2299393881284147404
10651788268,45,0,0,2299368715172764414
9029485333,267,0,0,2299463496781704270
32231804720,472,1,0,2298131865961072813
5554929351,4933,16,4,2299448887709279469
32551001482,953,6,2,2299447239332367583
32551001482,953,7,3,2299446096703261066
28172331979,12743,26,0,2299447001152057063
16595576185,387,7,0,2299444768962626644
16595576185,387,11,2,2299387006383613855
11809695929,312,31,2,2299439723576016501
8296087890,8658,98,2,2299438115596798400
7113286383,2572,57,7,2299432538640475079
32828723630,562,10,9,2299432509882067146
10160907590,1185,27,16,2299430817751227202
33941713169,1574,21,1,2299427469798626565
34013172566,132,22,2,2299426867251533210
13053046055,171,2,0,2299421291134748769
32525933293,31,9,10,2299413041055458246
34364564456,60,6,0,2299410536193736327
27675407920,335,8,0,2299408906094810636
34413978226,11,1,0,2299403612931443542
32958554388,108,3,0,2299396149285860940
9146467786,424,4,0,2299395662856178278
10001745853,1605,19,1,2299392336253038815
34395626237,288,20,5,2299387889326743114
3272260655,150660,1123,29,2299386207075072461
3687687953,1620,29,0,2299385134482173333
33163797783,154,8,1,2299382485242099117
1226675153,210,5,0,2299379517174697111
29183069195,96,5,0,2299377519343718399
8321744441,1054,21,4,2299375018500207369
28095926785,102,2,0,2299366269465548678
32510077417,319,22,5,2299366851872481750
27072369956,1673,48,1,2299366493828529284
27437780529,657,17,3,2299365771594986324
27437780529,657,13,0,2299322051889824898
7797129257,562,0,0,2299363285874254185
1467713941,7590,18,0,2299361596399715233
7767221147,61336,986,5,2299357513772404914
7767221147,61336,621,1,2299353947020145799
7571838183,160,13,0,2299354505885697759
7571838183,160,18,3,2299347733460318979
28586661398,337,21,5,2299352063399889634
21633848793,597,52,7,2299332926923500949
30066350903,1019,22,20,2299315359039040093
31706223114,96,9,1,2299315365884153407
1833747251,1208,30,3,2299306137634656437
1833747251,1208,19,4,2299302202748183481
17772211259,127,0,0,2299303092713017286
1636458920,9888,64,0,2299298271989075372
24877550496,283,29,1,2299291475229319101
10956518441,523,18,2,2218885602279813689
919566416,1373,3,0,2299462812201674310
19036206041,130,9,0,2299456083607731117
30427553761,616,14,5,2299443512910807253
1794113468,57525,77,3,2299437469411925366
1815108603,1171,1,0,2299437073554582101
